baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000032489	64.9966004790372	0.508041865880529	0.485490329675356	1.04645105129129	0.295352833092244	0.537093587423737
ENSMUSG00000032491	233.760310681436	0.374447800360235	0.40652245796317	0.921099912256654	0.356998266053512	0.593261271359743
ENSMUSG00000032492	430.746298706193	-0.414709509644707	0.462927904525744	-0.895840379442161	0.370338020351218	0.605509773897411
ENSMUSG00000032494	1.31482749423576	1.40392698062172	2.03359249883728	0.690367898890471	0.489962858601009	NA
ENSMUSG00000032495	2220.45002172899	-0.485337809241486	0.478770445854294	-1.01371714449808	0.310717740878389	0.55072461367031
ENSMUSG00000032496	30.1935744343667	6.52835442941992	1.56010923629191	4.18454956714225	2.85732097911171e-05	0.00181444446584103
ENSMUSG00000032497	2824.21723412847	-0.301729931290322	0.171815176291554	-1.75613084829198	0.0790660688846536	0.256574234310429
ENSMUSG00000032498	487.779189184341	0.141350088351043	0.148258748373467	0.953401333154245	0.340386766217411	0.578079608198203
ENSMUSG00000032500	46.4184767483454	-0.883030671066203	0.656117146044242	-1.3458430043934	0.178353153156312	0.406204568824895
ENSMUSG00000032501	908.676685945868	-0.0434851637346747	0.228298585472605	-0.190474959118364	0.848936963699953	0.93048809366385
ENSMUSG00000032502	52.1634787796727	0.734719592677589	0.527855952710318	1.39189411221966	0.163954465042957	0.389152011845451
ENSMUSG00000032503	212.753491130115	-0.645328253240089	0.493941876814331	-1.30648621534607	0.191387263729714	0.423950698666478
ENSMUSG00000032504	2538.43609587554	0.45160819245599	0.248778796720711	1.81530017191531	0.069477792603714	0.239289656175952
ENSMUSG00000032507	45.6418079096363	0.79729395203713	0.482243906346496	1.65330021083619	0.0982697801140048	0.289965877307892
ENSMUSG00000032508	861.809217692263	0.308597758185983	0.271420355310742	1.13697352519003	0.255549353384403	0.496558700544374
ENSMUSG00000032511	46.8918758878663	0.202589010924597	0.305258721637199	0.663663301209047	0.506905832688918	0.717560026388785
ENSMUSG00000032512	1189.52729258637	0.468835351658579	0.213883056252642	2.19201726341886	0.02837826012302	0.14281855987893
ENSMUSG00000032513	748.264237251182	-0.0661573405872633	0.167240814591775	-0.39558131039214	0.692413926916523	0.841635225745647
ENSMUSG00000032514	3.50606929019001	0.161713210108763	1.14932963514806	0.140702201669002	0.888105205720666	NA
ENSMUSG00000032515	400.17566426437	0.168441063076088	0.399593589252464	0.421530944455834	0.673367419890689	0.829461401956916
ENSMUSG00000032517	2.24408008896081	-0.949323932212447	1.77283618436789	-0.53548316566594	0.592315795335321	NA
ENSMUSG00000032518	13652.3008519423	-0.735169974183448	0.474546815818806	-1.54920431383561	0.121332612803787	0.3258047841243
ENSMUSG00000032519	706.129787089338	0.153547811434903	0.19687024074729	0.779944245773557	0.435423693383596	0.662924651833961
ENSMUSG00000032523	2617.71417733372	-1.29142839742285	0.432222788063146	-2.9878766994446	0.00280922863102948	0.0352680262583058
ENSMUSG00000032525	2446.8492213962	0.474578796474537	0.259363418424903	1.82978308720876	0.0672823807948349	0.234944589015836
ENSMUSG00000032526	1177.66324938456	-1.46290678942212	0.427105632447305	-3.42516388987824	0.00061442865669865	0.013846240340751
ENSMUSG00000032527	2264.43590587027	-0.295976252344463	0.315041296484386	-0.93948398399615	0.347482311454564	0.58431120325473
ENSMUSG00000032528	308.279182457502	0.186296328835685	0.583281086341661	0.319393742053485	0.749427955644886	0.876265077145582
ENSMUSG00000032530	4.86693637182113	-1.61318323840503	0.984234963103403	-1.63902248840916	0.101208576268299	NA
ENSMUSG00000032531	2846.85230407187	0.312671482429954	0.252085254821983	1.24034022795484	0.214849579027324	0.451617776398374
ENSMUSG00000032532	9.00488294818561	2.24016243122342	0.788552755559575	2.84085296187158	0.00449930521753132	0.0470977585437861
ENSMUSG00000032534	944.022690972494	0.0186838941030991	0.253302218861182	0.073761272945416	0.94120034275766	0.976066889943193
ENSMUSG00000032536	4136.44350772417	-0.257740115787252	0.286271451436727	-0.900334680575787	0.36794217038891	0.603354113345983
ENSMUSG00000032537	52.2079740216895	-1.04857985761101	0.903623373850541	-1.16041692585129	NA	NA
ENSMUSG00000032540	2388.13541026087	-0.255573625420946	0.190775056499313	-1.33965954517679	0.180356055483626	0.409125423281506
ENSMUSG00000032547	2431.7268961811	-0.0712516034633962	0.15303140958373	-0.465601170747966	0.641501004809726	0.810266919348131
ENSMUSG00000032548	1604.28265313708	0.746234834932432	0.20496692053952	3.64075741084548	0.000271837176611633	0.00832517060451898
ENSMUSG00000032549	567.067178617163	0.2475726206168	0.150737042972768	1.64241393976082	0.100504247980548	0.294114021328235
ENSMUSG00000032551	339.032012437374	-0.464971105174718	0.254005783059747	-1.83055322431516	0.06716725567615	0.234762779304892
ENSMUSG00000032553	1116.98762681185	-0.148962813742771	0.143188085486025	-1.0403296701478	0.298186764142425	0.539876127172057
ENSMUSG00000032554	23629.1890972852	0.924135285099179	0.586263758824761	1.57631317165455	0.114953647581965	0.316691593190274
ENSMUSG00000032555	780.196451484418	0.674283129988214	0.375800794115223	1.7942567992059	0.0727721900358656	0.245572164542082
ENSMUSG00000032556	11.4065673505422	-0.90179718238436	0.957909870899947	-0.941421745176433	0.346488774369596	0.583331431422166
ENSMUSG00000032557	1201.08704143082	-0.0785269092608142	0.160235974844172	-0.49007040608191	0.624084078608724	0.7992458212904
ENSMUSG00000032558	204.756814965418	0.484239531500737	0.418812778859235	1.15621957099712	0.247591356592825	0.487336680891165
ENSMUSG00000032560	1698.41907724741	0.32299662127803	0.264588516431505	1.22075071750759	0.222180418471145	0.460293724987751
ENSMUSG00000032561	3035.84343098557	0.901536293133025	0.697743173608544	1.29207468769708	0.196331280804857	0.42961523038954
ENSMUSG00000032562	4300.75037436839	0.122606591291089	0.284296245617134	0.43126349074692	0.666276793526261	0.824692835230288
ENSMUSG00000032563	1168.1204931693	-0.42553985044047	0.22596646460655	-1.88319913391314	0.0596733863870083	0.220736064543835
ENSMUSG00000032564	2.57262012844576	0.368569130011544	1.55398284293388	0.237177090910279	0.812519408119086	NA
ENSMUSG00000032565	279.161824546846	-0.251722427598058	0.312895844719294	-0.804492714896498	0.42111247501202	0.649701108319028
ENSMUSG00000032567	148.668767157549	-0.0163103007349481	0.259168221730697	-0.0629332586612266	0.949819650744548	0.979740275997646
ENSMUSG00000032570	1516.03540481446	-0.0906735803823858	0.143613125576738	-0.631373908326614	0.527796071987261	0.733178488806356
ENSMUSG00000032571	796.394099139723	0.260663529762147	0.141018114794834	1.84844004007133	0.0645387108755459	0.230052262798126
ENSMUSG00000032572	10.9813833907976	2.89529190608027	1.25060923168052	2.3151051765304	0.0206071768073373	0.11787311055684
ENSMUSG00000032575	1271.98153227395	-0.455955616346421	0.311112191476207	-1.46556653464122	0.142766413850503	0.359068897846125
ENSMUSG00000032577	2579.74330364494	0.158904422925782	0.305681858716678	0.519835961456462	0.603177912378292	0.785324524199589
ENSMUSG00000032578	691.375124702718	-1.54099297713722	0.572107799325765	-2.69353604155248	0.00706985012559506	0.0619305161288354
ENSMUSG00000032579	384.55662510835	-0.689670115943645	0.224471284612448	-3.07242023020613	0.00212330575492132	0.0299709433927243
ENSMUSG00000032580	3370.94543921625	0.420692763148368	0.173114939071511	2.43013552385902	0.0150931779935218	0.098616701446167
ENSMUSG00000032582	1412.37669576936	0.245157148397605	0.147447082554104	1.66267886858764	0.0963767343333784	0.287073167350774
ENSMUSG00000032583	729.419336324639	0.0166716662750902	0.259945560907728	0.0641352220706248	0.94886255640908	0.979566414126987
ENSMUSG00000032584	881.303311638549	0.959408457109908	0.257874686408629	3.72044449368569	0.000198872448816763	0.00670937217109671
ENSMUSG00000032586	85.0099344573463	0.455652966271232	0.416262807947779	1.09462809929537	0.273679600045852	0.514631573369097
ENSMUSG00000032589	74.6216260648463	0.889852216692753	0.472789171608593	1.88213324274151	0.0598179268210232	0.220780980377132
ENSMUSG00000032590	1245.39293400428	-0.124927794584444	0.21892769196277	-0.57063495926175	0.568247115798808	0.761186121688713
ENSMUSG00000032591	228.076462561816	1.48766874675054	0.579104726651971	2.56891142186204	0.0102018530775099	0.0779447175199851
ENSMUSG00000032593	65.2998933135588	-0.155411776486363	0.291762042083783	-0.532666193917489	0.594264671711441	0.779180989177163
ENSMUSG00000032594	3025.68872986788	0.292156870748692	0.141487002475301	2.06490253972052	0.0389322227530894	0.17201408808853
ENSMUSG00000032595	7.21518066420806	1.32274842677288	0.771046216494801	1.71552417802675	0.0862491664458727	0.269784614660169
ENSMUSG00000032596	788.831755723448	1.12992807869541	0.237435609949851	4.75888211938414	1.94668076993423e-06	0.000228948088658064
ENSMUSG00000032598	483.768051684327	0.283784515816592	0.236818877456285	1.19831881167909	0.230792925849549	0.468851431378859
ENSMUSG00000032599	1194.27683804569	0.448867810613387	0.29342720414064	1.52974163362932	0.126080693854606	0.33318974617455
ENSMUSG00000032601	3206.79428519707	-0.238374355826527	0.300302013785291	-0.793782075657206	0.427322309236215	0.655865499488727
ENSMUSG00000032602	2107.85710614184	-0.209804661919234	0.32384612309261	-0.647852936807389	0.517080072888315	0.725349956152738
ENSMUSG00000032604	3886.73303091286	0.000102221685704564	0.230229099983855	0.000443999849331523	0.999645739386859	0.999947595171274
ENSMUSG00000032606	506.246233223507	-0.0748939182550352	0.242975137033368	-0.308236962717506	0.75790202858221	0.881145339266496
ENSMUSG00000032607	132.167659487605	0.845954997838839	0.348649148408926	2.42637907391825	0.0152503317076295	0.0992845047562541
ENSMUSG00000032609	677.458040713408	0.783272899403214	0.289768085734681	2.70310271546052	0.00686955142917262	0.060738080162916
ENSMUSG00000032611	20.6377768373565	0.325949373380056	0.626538247578537	0.520238588210368	0.602897293000798	0.785095083790454
ENSMUSG00000032612	3520.14091319601	0.0205125082999916	0.176596915280839	0.116154397529373	0.907530177537326	0.959369737726406
ENSMUSG00000032615	398.878550160724	-0.375476125594595	0.282751482592755	-1.32793689409364	0.184198955225342	0.414155931454626
ENSMUSG00000032621	1466.41612627771	0.277633651284839	0.284574435946216	0.975609950211098	0.329257791780562	0.568099027472751
ENSMUSG00000032624	570.638832175174	0.585621952529745	0.485789825568086	1.20550477121441	0.228008497242373	0.466196573520152
ENSMUSG00000032625	219.678148102059	-0.243436361770379	0.547005974744709	-0.445034191599082	0.65629504510138	0.819327114521882
ENSMUSG00000032633	1819.73980072435	-0.106297502631984	0.292777143806368	-0.36306626005712	0.716555387956327	0.855812546883384
ENSMUSG00000032637	2053.82998753685	0.789993856472076	0.350691153140084	2.25267689075838	0.0242795290609238	0.130145609389138
ENSMUSG00000032640	232.826356441017	0.0117200831303619	0.399385998853347	0.0293452528731871	0.976589235853833	0.990123618128204
ENSMUSG00000032641	131.950656718331	0.44388133123266	0.242151022300451	1.83307642898121	0.0667912058849146	0.233969335242961
ENSMUSG00000032643	2850.19945434089	-1.01405228723058	0.410923949970119	-2.46773712582173	0.0135970130958704	0.0929578023809934
ENSMUSG00000032648	71547.8647829514	-0.674961889412387	0.490166159161752	-1.37700630040772	0.16851029993537	0.394363330426589
ENSMUSG00000032649	91.0122695207301	-0.615220412116155	0.389007964066836	-1.58151109731639	0.11376122359557	0.314918952672081
ENSMUSG00000032652	887.774163258982	-0.172531415915375	0.211026537390709	-0.817581608686205	0.413596132632851	0.643124003445119
ENSMUSG00000032656	376.721579807192	-0.150469320728465	0.566284478556969	-0.265713305637297	0.79046001524041	0.900117781581492
ENSMUSG00000032657	376.811768718703	-0.43231908508342	0.230247067096152	-1.87763123559303	0.060431629626027	0.222268517847319
ENSMUSG00000032661	91.7807458748695	1.26528738729408	0.664792739136604	1.90328099692751	0.0570038891088346	0.215278225332927
ENSMUSG00000032666	2421.78748730221	-0.187269243759693	0.237628675438511	-0.788075106735809	0.430652775012211	0.658409440987078
ENSMUSG00000032667	2911.03835039588	-0.270783277751172	0.171867713551887	-1.57553313624215	0.11513343607307	0.316995730071803
ENSMUSG00000032671	3.92534417971687	-0.477789293043523	0.921645415748979	-0.518409015961139	0.604172925502962	NA
ENSMUSG00000032673	377.155954994698	-1.0383668262049	0.383989844221041	-2.70415179419997	0.0068478998923419	0.0607173095836691
ENSMUSG00000032679	1668.66513986499	0.44451605365917	0.285754060346073	1.55558963229017	0.119805705644018	0.323716449888594
ENSMUSG00000032680	1.74802471557405	-1.11356809052685	1.52714659814516	-0.729182183216307	0.465890228246761	NA
ENSMUSG00000032688	533.524992210753	0.755443556568287	0.232106343901723	3.25473032692356	0.00113500083736722	0.0205973410731619
ENSMUSG00000032690	380.523251391842	0.38625194742194	0.282246163155202	1.36849317313677	0.171157757461044	0.397050838853373
ENSMUSG00000032691	21.2640948774875	1.6913287055592	0.831724018309503	2.03352153878742	0.0419998597636634	0.179370264860888
ENSMUSG00000032698	550.703169208426	-0.316936419732748	0.358937733457386	-0.88298440144459	0.377244699426097	0.611392339024226
ENSMUSG00000032702	3679.85052429406	1.124916780067	0.371557996893752	3.02756713479827	0.00246530946341931	0.0329525829824628
ENSMUSG00000032705	1188.76941268212	-0.536338802369387	0.311969648623497	-1.71920186702737	0.0855776209842433	0.268737985907952
ENSMUSG00000032712	749.804566502191	0.293271020681553	0.270964260569697	1.08232362476497	0.279108751984656	0.520047366332964
ENSMUSG00000032714	652.795400518261	-0.0896530555602004	0.382834284121268	-0.234182410715863	0.814843369608439	0.912903828100859
ENSMUSG00000032715	256.974422376979	0.650941041500652	0.255288630768585	2.54982385835552	0.0107777356773994	0.0808676007263085
ENSMUSG00000032717	74.7863655392869	-0.290112649879482	0.659926303094598	-0.439613709165787	0.66021690986394	0.821669291540996
ENSMUSG00000032718	87.6468589712575	0.43172664848988	0.512519578518225	0.842361280593553	0.399585759083786	0.631734532894475
ENSMUSG00000032719	55.8691604242066	1.00521186299575	0.682091401222813	1.47372018059994	0.14055694699397	0.356204243076902
ENSMUSG00000032724	966.304654593981	0.362551507055768	0.306582575274227	1.18255744551522	0.236984586078588	0.475596287651253
ENSMUSG00000032725	1596.51632280384	-2.14465571626249	0.775477665984985	-2.76559314385724	0.00568193758179805	0.0539967602549911
ENSMUSG00000032726	25.8496658400506	-1.85599508277787	1.15011913125171	-1.61374159627962	0.106583487396845	0.303752835758868
ENSMUSG00000032727	458.672386715838	0.295983270800991	0.249611985225268	1.18577347371311	0.235711769756009	0.474569727967748
ENSMUSG00000032733	673.890196441812	0.0577211198293164	0.310221767289813	0.186064054542609	0.852394529963249	0.932456913330914
ENSMUSG00000032735	1560.32419487037	1.71654277697698	0.321992329317443	5.33100518455113	9.76706301418763e-08	2.48884800602556e-05
ENSMUSG00000032737	1953.78295060394	-0.0171176964943943	0.35947013383486	-0.0476192453369664	0.962019693867101	0.984986996756726
ENSMUSG00000032739	21.2876297644376	1.27901422682281	0.422303879345744	3.02865848356478	0.00245642196985534	0.0328630981197652
ENSMUSG00000032740	210.84546287373	-0.00150655528553007	0.342591300147708	-0.00439752931519426	0.996491290562457	0.998500750716848
ENSMUSG00000032741	1576.61431059814	-0.328331462269627	0.273274786283389	-1.20147001754177	0.229568930090411	0.467672947632547
ENSMUSG00000032743	480.613272050756	0.576117275358324	0.290688339004666	1.98190707384749	0.0474896420842992	0.193422976653183
ENSMUSG00000032744	172.581495201657	-0.925132358244612	0.474827617371357	-1.9483541487459	0.0513726021268129	0.20304283498536
ENSMUSG00000032745	1807.00287269274	-0.310741607682857	0.190094311041373	-1.6346707378067	0.102118089945017	0.296956716276101
ENSMUSG00000032750	29.0205852947793	0.359891378113435	0.615542874647785	0.584673128284306	0.558767525882834	0.755000907168404
ENSMUSG00000032754	1021.32098428432	0.723261188943879	0.226385039156468	3.19482767783073	0.00139914353993425	0.0232757244474027
ENSMUSG00000032757	743.59123895316	-0.646783490503888	0.274237609990278	-2.35847843965244	0.0183500256977059	0.109757782355583
ENSMUSG00000032758	110.231875601627	5.89121609232581	2.06746445137908	2.84948845838492	0.00437895944988272	0.0465700111544975
ENSMUSG00000032763	785.361276655886	0.326761603956763	0.211859467833569	1.54235072568698	0.122988388551618	0.328343480302479
ENSMUSG00000032766	737.433080198368	-0.595714949161235	0.338554007056492	-1.75958617161437	0.0784779978608283	0.255709620570791
ENSMUSG00000032769	0.325836093375871	-2.01538823383902	3.80005947442483	-0.530357023989491	0.595864416827584	NA
ENSMUSG00000032773	1.69174073607503	2.04810401196314	1.80440008921127	1.13506091260414	0.256349797376011	NA
ENSMUSG00000032776	96.4399269796372	0.794338627613752	0.61531884981702	1.2909382312113	0.19672509711022	0.430296910989627
ENSMUSG00000032777	1190.77570419739	0.438949289942986	0.304963212567941	1.43935160653253	0.150050928156511	0.369350499284616
ENSMUSG00000032782	234.062059459042	0.676672177952092	0.341930006952345	1.9789786336196	0.0478184119329814	0.194167257208552
ENSMUSG00000032783	34.9144301957043	1.5437589135925	0.832096443892479	1.85526440465354	0.0635584786102613	0.228030382826273
ENSMUSG00000032786	2506.89553853559	-0.0258156958953779	0.307185818552739	-0.0840393479653608	0.933025147254354	0.971809089275156
ENSMUSG00000032788	985.239493021884	-0.655896155264398	0.325059756577732	-2.01777101591951	0.0436151148072734	0.183547326256483
ENSMUSG00000032796	465.180146362376	2.00078786266086	0.475396506417402	4.20867178376812	2.56876199892648e-05	0.00167816963369041
ENSMUSG00000032802	996.820905149516	-0.557423996722635	0.292565439835214	-1.9052968014151	0.0567415010285238	0.215015186838787
ENSMUSG00000032803	4376.40654463357	-0.387452349387553	0.149382822393024	-2.59368743461127	0.00949527666592174	0.0744211737391936
ENSMUSG00000032806	307.279066002654	-0.0607830158008199	0.288304768452994	-0.210829033896919	0.833020681941502	0.92289619722444
ENSMUSG00000032807	636.817591703788	0.552546595049023	0.584488611860215	0.945350489020594	0.344479970136996	0.581476338551416
ENSMUSG00000032808	16.750941315882	5.76638899762747	3.46915347336516	1.66218907347271	NA	NA
ENSMUSG00000032812	1991.14877735433	-0.212660305884987	0.236653296245989	-0.898615439794838	0.368857531823559	0.604175225567068
ENSMUSG00000032815	52.1602542871606	0.999810574080499	0.816996147450566	1.22376412324636	0.221041222019152	0.458845272007866
ENSMUSG00000032816	756.238291863775	-0.183790925934924	0.473844876681929	-0.387871506012493	0.698111125493018	0.845097553462404
ENSMUSG00000032818	1.36084078717837	2.15122169589607	1.66689808193685	1.29055382522035	0.196858436177076	NA
ENSMUSG00000032826	509.758013141156	0.130636521488283	0.386397613874191	0.338088323523698	0.735296629481109	0.867190162437935
ENSMUSG00000032827	262.883476575555	-0.0230181458396291	0.518722425460398	-0.0443746880987438	0.964605737739915	0.985935598237096
ENSMUSG00000032834	639.066194536876	0.186930856476945	0.204509336350462	0.914045587418106	0.360692892029855	0.59702964040518
ENSMUSG00000032839	76.4352001706512	0.770073445810423	0.320715565661224	2.40111029292498	0.0163454090799655	0.103038804590357
ENSMUSG00000032840	450.439181075544	0.0140001425789889	0.144902983401934	0.0966173521780092	0.923030275920058	0.966859012605379
ENSMUSG00000032841	128.426939391027	0.361671604816344	0.289318377431126	1.25008168519279	0.211269709405588	0.447579326090871
ENSMUSG00000032842	307.365834543369	0.85308489638003	0.306418991419416	2.78404707367617	0.00536852420397006	0.0523062681755436
ENSMUSG00000032845	955.102779439976	0.966279442115284	0.560183368560409	1.72493418467329	0.0845393341083268	0.266703607877415
ENSMUSG00000032846	136.703550581149	-0.139794703956522	0.435956293519954	-0.320662199478313	0.748466396139471	0.875501300004009
ENSMUSG00000032849	630.230716186803	0.542113887529997	0.200236533723164	2.70736751905372	0.00678191328631542	0.0604007225560222
ENSMUSG00000032850	59.9139094808174	0.563629543860156	0.440047622330199	1.28083760770152	0.200250711479491	0.434224127830282
ENSMUSG00000032852	10.4775935426342	-0.277021625653517	1.41682105856092	-0.195523368303752	0.84498324544208	0.928803027975161
ENSMUSG00000032854	76.0248609743025	-0.637984616000343	0.66083742513651	-0.965418409631618	0.334335284245229	0.572422095758306
ENSMUSG00000032855	2356.27569974547	0.435723754225469	0.286838620562201	1.51905539557907	0.128748552861207	0.33737722302826
ENSMUSG00000032860	547.213353141615	-1.07486548572156	0.401715134403472	-2.67569079098223	0.00745754130229851	0.0641275478912924
ENSMUSG00000032867	2119.58082446458	0.0273434773913039	0.243186123160094	0.112438477311073	0.910475748261674	0.960753103173709
ENSMUSG00000032869	731.911193142266	0.218378679102827	0.187058011686033	1.16743825690483	0.24303342901338	0.482300192992596
ENSMUSG00000032870	1126.91453993943	0.0205854784148147	0.339045739246535	0.0607159330790057	0.951585442329534	0.980442291832555
ENSMUSG00000032872	1324.15326644632	-0.531814631787876	0.296662794795384	-1.79265698671343	0.0730277882612215	0.246058708167493
ENSMUSG00000032875	1105.17725058853	-0.0890531100034374	0.451247740644145	-0.197348600297292	0.843554749553367	0.928133568090703
ENSMUSG00000032878	237.670814194114	1.15672602891549	0.540870161865453	2.1386390125977	0.0324649153808525	0.155001839565175
ENSMUSG00000032883	827.164565222995	-0.628094173989941	0.366452373579329	-1.71398582537486	0.0865313291577626	0.270281349889356
ENSMUSG00000032890	22.4961126736698	2.17635714542618	0.627156119579151	3.47019996693424	0.000520071018595121	0.0124626548445258
ENSMUSG00000032892	352.5902560885	-1.52905869831181	0.437911867164228	-3.49170418288384	0.00047994947458188	0.0119806493931078
ENSMUSG00000032897	1147.19892321642	-0.242623671468185	0.184900576909049	-1.31218450220158	0.189457889627465	0.421168215438486
ENSMUSG00000032898	755.948593640908	0.85122562555564	0.306462674163618	2.77758336436488	0.00547647897532964	0.0529943992763641
ENSMUSG00000032899	38.8615569461568	-0.203725456580281	0.741983020111893	-0.27456889316626	0.783647467753901	0.896160518319228
ENSMUSG00000032900	0.368966438919097	2.02190791916067	3.72109920567287	0.543363078328642	0.586879841623754	NA
ENSMUSG00000032902	1551.94795832538	-0.627033162792227	0.262495597614579	-2.38873782452114	0.0169063621353051	0.105075313884092
ENSMUSG00000032905	1246.77910220866	-0.181441208008329	0.176943372735431	-1.02541963116993	0.30516522920371	0.546585932743349
ENSMUSG00000032908	8.67506932603189	-1.13622456743177	1.74741017846996	-0.650233460598618	NA	NA
ENSMUSG00000032911	768.171600550742	0.32085233962429	0.388950534288177	0.824918109989195	0.409418083935231	0.63979824170899
ENSMUSG00000032913	618.203145963204	0.23252637044588	0.214541817738264	1.08382772597535	0.278441189496733	0.519457206911682
ENSMUSG00000032915	113.77370428716	1.60826358474054	0.655239649084205	2.45446622008959	0.0141093920074393	0.0951283159904556
ENSMUSG00000032921	0.893168631807014	1.13468151207144	2.6429378254512	0.429325843818414	0.667686111784932	NA
ENSMUSG00000032925	901.555317810369	-1.50619716896772	0.353450558331208	-4.26140837371747	2.03142639412167e-05	0.001431795425871
ENSMUSG00000032932	549.572746437122	-0.033582502917579	0.290176694637475	-0.115731220108956	0.90786556242718	0.959571173560363
ENSMUSG00000032936	28.0644355840491	1.13175398068174	0.528649511089031	2.14083992691168	0.0322869489359609	0.154415836983956
ENSMUSG00000032939	638.105679392796	-0.000424368657300246	0.287328678674343	-0.00147694500687564	0.998821568810291	0.999613227520749
ENSMUSG00000032940	3.93253357718575	0.223871069078589	1.02565041795656	0.218272293521427	0.827216960579064	NA
ENSMUSG00000032942	2679.81219145788	0.777366393906106	0.574793517065811	1.35242721225247	0.176238689073202	0.403748292302784
ENSMUSG00000032946	472.48382664913	0.588363438791823	0.411818687174941	1.42869533878604	0.153091818125558	0.373199022371939
ENSMUSG00000032952	415.407435954286	0.0722364295334428	0.170449121474318	0.423800538885893	0.671711285085354	0.828410942685705
ENSMUSG00000032959	5574.41273370364	-0.845539137229797	0.294375223687357	-2.87231760417381	0.00407473221548175	0.0444752210405904
ENSMUSG00000032965	185.414746050924	0.0598555978107998	0.199706371280579	0.299718018143274	0.764392253605848	0.885778107380589
ENSMUSG00000032966	4108.43760865632	-0.582142103266342	0.197479262646105	-2.94786447683662	0.00319977306686652	0.0380830475910413
ENSMUSG00000032968	116.394657511686	0.237686913013494	0.354898848342343	0.669731429458506	0.503029012404906	0.714396018119547
ENSMUSG00000032977	714.543408341892	-0.0521133067131892	0.258128611921111	-0.201888920121401	0.840003564188528	0.927087058793446
ENSMUSG00000032978	3.96640233725694	0.590611977167917	1.30337501082079	0.453140479343688	0.650447588665391	NA
ENSMUSG00000032985	0.586970974697793	-1.48979229984915	2.93289926016275	-0.507958906084786	0.611482162566217	NA
ENSMUSG00000032988	7.43827257491446	-2.25386511918405	1.02273121721509	-2.20377072807199	0.0275404721703069	0.139981259030718
ENSMUSG00000032997	487.072744436785	-0.470670241793795	0.330576683287751	-1.42378535930829	0.154508615113677	0.375016880449316
ENSMUSG00000032998	963.514789999313	0.274927465197291	0.237180658030416	1.15914791484403	0.246395897884742	0.485666953763764
ENSMUSG00000032999	1.51812791086859	2.10872016709174	2.03426747206476	1.0365992653618	0.299922655820564	NA
ENSMUSG00000033004	4171.15985903951	0.389697127827338	0.323194158041398	1.20576785851872	0.227907011824747	0.46613292519332
ENSMUSG00000033006	125.774156841622	0.414689859000751	0.618807471124058	0.670143588033078	0.50276626091618	0.714294653464618
ENSMUSG00000033007	2.4957129422531	2.49099892334661	1.58620280249744	1.57041641801703	0.116318265348339	NA
ENSMUSG00000033009	710.575841856704	0.191445829413433	0.243406207556136	0.786528130632334	0.43155814536854	0.659461954392128
ENSMUSG00000033014	743.173311407845	0.245985976741569	0.232585289693721	1.05761622785987	0.290230441119218	0.531295292227704
ENSMUSG00000033016	1030.62182480839	0.351922032706135	0.14460189036595	2.43373051220501	0.0149441166056832	0.0981621834318993
ENSMUSG00000033020	1212.67976920708	-0.616056310286445	0.307771227848619	-2.00166959917858	0.0453202781047365	0.18809476876378
ENSMUSG00000033021	1232.600276385	-0.280374193142272	0.193805608751121	-1.44667739467912	0.147987298526012	0.366164016619322
ENSMUSG00000033022	6957.10324100715	-0.376938740626141	0.688471632520567	-0.547500757941368	0.584034749897548	0.773111867396847
ENSMUSG00000033024	3.37979371376857	0.33150207374789	1.10568700482572	0.299815474271711	0.764317911246032	NA
ENSMUSG00000033029	50.3630563050418	-0.629830921439059	0.415594112320814	-1.51549529400664	0.129647021187701	0.338927290954459
ENSMUSG00000033031	114.971640602516	0.948160593702175	0.646832115191432	1.46585268639848	0.142688424006745	0.359028112730833
ENSMUSG00000033032	1525.57687880573	-0.482812953718059	0.328875373247863	-1.46807268951141	0.142084479089554	0.358048933883204
ENSMUSG00000033033	214.097402459156	-0.0198069998665029	0.339199687769553	-0.0583933316588413	0.953435326276122	0.981176807566349
ENSMUSG00000033039	1958.23925470479	0.914464218104269	0.342142576216201	2.6727577380677	0.00752305585219332	0.0642979577278638
ENSMUSG00000033044	3045.34108399661	-1.82271253674243	0.33581156474951	-5.4277836979856	5.70581284452922e-08	1.71766606752134e-05
ENSMUSG00000033047	4156.19914001954	-0.15647105455398	0.249065238157157	-0.628233211955692	0.529851176463567	0.734504253270321
ENSMUSG00000033053	0.70924588838913	-2.98806340556972	3.7468231413701	-0.797492513745143	0.425165048935892	NA
ENSMUSG00000033054	315.562354406554	0.327073528169967	0.280983264195962	1.16403206114746	0.244411019081677	0.483646485863539
ENSMUSG00000033055	481.750729887986	0.0282946124145681	0.261766029273177	0.108091231292049	0.913923323815469	0.962395700437772
ENSMUSG00000033059	1940.28660627538	0.149992189758853	0.33219771979257	0.451514808266929	0.651618554738878	0.816155422143169
ENSMUSG00000033060	2865.34819486036	0.334993319117973	0.35947563565294	0.931894364716822	0.351391120213697	0.587454782182474
ENSMUSG00000033065	55413.4954535189	-0.84276125577621	0.462316154299886	-1.82291111382957	0.0683168543841657	0.236702857858103
ENSMUSG00000033066	755.246133896294	-0.33747788811046	0.383426726511791	-0.880162661535494	0.378771197561108	0.613316197370638
ENSMUSG00000033068	453.85102247545	-0.0183576748321646	0.291253014654107	-0.0630299907932839	0.949742622594682	0.979740275997646
