baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000021265	128.150538410303	-0.666862756562492	0.260359047182254	-2.56131969977475	0.0104275350620486	0.0673485619413128
ENSMUSG00000021266	1020.54289028699	0.125871971086707	0.159908995992887	0.787147529162814	0.431195508978821	0.644275912619506
ENSMUSG00000021268	774.678234452474	-2.34184788783007	0.426330010762335	-5.49304020057732	3.95072815906878e-08	7.29114783212462e-06
ENSMUSG00000021270	3548.65143191918	0.730430560103532	0.254192082782759	2.87353780694965	0.00405902493028048	0.0356307633624963
ENSMUSG00000021271	367.411774995469	-0.0786881319872079	0.177092056211748	-0.444334622740621	0.656800672862604	0.810148318679876
ENSMUSG00000021273	2334.99814584432	-0.329576832512187	0.27874582253199	-1.18235613189992	0.237064421763724	0.456180650442956
ENSMUSG00000021275	470.854292784407	0.594975891798767	0.316075711578674	1.88238409344108	0.059783884048582	0.20175820811768
ENSMUSG00000021276	839.717685657663	-0.0627793729815671	0.168004126969486	-0.373677564438459	0.708644219075409	0.843013278148237
ENSMUSG00000021277	693.200850087937	-0.0114123161374661	0.329689672773688	-0.0346153279277874	0.972386478905859	0.988062532787705
ENSMUSG00000021278	2.76144658555261	-0.336990206216387	0.940954272868952	-0.358136644822187	0.720241056757687	0.851266369831852
ENSMUSG00000021279	1452.22278061206	0.163657100980553	0.268308993423271	0.609957567551139	0.541889916429742	0.728233629390523
ENSMUSG00000021280	68.895597087706	-0.141942054622084	0.287700972363128	-0.493366614148697	0.621753567753709	0.786447694621686
ENSMUSG00000021281	1103.5150538914	-0.737064994586802	0.36071920824591	-2.04332061541987	0.0410207101380285	0.16067577779781
ENSMUSG00000021282	7433.13580856098	0.233667445601985	0.146406905203898	1.59601383060833	0.110485705493746	0.294386086860154
ENSMUSG00000021285	1217.03479698285	0.319867113758767	0.340286022424979	0.939994865141092	0.347220194571427	0.569257527437158
ENSMUSG00000021286	780.104462780498	-0.326270440109229	0.26678295338035	-1.22298083882469	0.221336933550382	0.437543005865167
ENSMUSG00000021287	135.937274039338	0.812784866300256	0.280102479636704	2.90174106046632	0.00371095141269981	0.0336112831329297
ENSMUSG00000021288	2306.54392872411	-0.255729784303477	0.147011975869406	-1.7395166808087	0.0819439207015597	0.245151641377808
ENSMUSG00000021290	5063.50713392737	-1.48149932084676	0.428202107254518	-3.45981324180214	0.000540550153896588	0.00899858905632013
ENSMUSG00000021294	474.19467145487	1.8142174266837	0.829729077759983	2.18651783493177	0.0287777413130908	0.129745155671715
ENSMUSG00000021298	54.1639704855148	0.0294755976597095	0.43998487812207	0.0669922970660181	0.94658783547619	0.975467700896819
ENSMUSG00000021302	839.644293846524	0.309172269683336	0.170896235245206	1.80912276528344	0.0704319330693046	0.223585284708379
ENSMUSG00000021303	295.280945582734	0.242944628723763	0.616209887735705	0.394256297341277	0.693391825281036	0.833401687222413
ENSMUSG00000021306	505.284833814387	0.698181267383958	0.326105404815536	2.14096809520496	0.0322766110246369	0.137839261952335
ENSMUSG00000021311	676.036179055171	-0.249398582157673	0.258306831987667	-0.965512914383851	0.33428797069179	0.556800663963098
ENSMUSG00000021313	28.3294180199191	1.79284765565408	0.871215200582624	2.05787003538864	0.0396026108448881	0.157543133226543
ENSMUSG00000021314	18.929404599559	-0.0874944340712055	0.490538505054205	-0.178364049243264	0.858437081095687	0.931831593440448
ENSMUSG00000021318	386.747488930408	1.17620780593189	0.661080545537199	1.77922011753665	0.0752036814089606	0.232121183626346
ENSMUSG00000021319	2113.90605698549	-1.89122318707461	0.516326586891018	-3.66284292750122	0.000249431498475944	0.00516065940658435
ENSMUSG00000021322	148.459516860911	0.0141452467538617	0.684362844508717	0.0206692208195729	0.9835095220005	0.992864465084283
ENSMUSG00000021326	759.98583234081	-0.0749175514573738	0.197435039811783	-0.379454181632568	0.704350622361311	0.840288799051202
ENSMUSG00000021327	1511.10587223313	0.351385502493709	0.153488650209957	2.28932564077572	0.0220604389925601	0.109726663889471
ENSMUSG00000021335	4.82280029112053	0.147990960427388	1.22928662261894	0.120387676644605	0.904176053014787	0.954794349858011
ENSMUSG00000021336	0.372580870281122	-0.63212562930897	2.78771462313604	-0.226754067314774	0.820614982307764	NA
ENSMUSG00000021338	438.959989707019	1.25347525554132	0.555936413776614	2.25470975543075	0.0241515529262871	0.116291416083598
ENSMUSG00000021339	1402.57748408113	0.0848615506746828	0.16368484654513	0.518444758118068	0.60414799339904	0.773834561157586
ENSMUSG00000021340	941.23245931804	0.614949515993389	0.511828050095052	1.20147677697458	0.229566309555482	0.447665153260165
ENSMUSG00000021356	798.715095269794	-0.965574257618102	0.37771005801726	-2.55639011226431	0.010576447079382	0.0680200885626606
ENSMUSG00000021357	838.692311937576	0.333984837223114	0.166082909810957	2.01095246707365	0.044330477664644	0.168616618177357
ENSMUSG00000021359	848.274017854835	1.37630691351724	0.777094492095553	1.77109338377347	0.0765451740617286	0.234830484352106
ENSMUSG00000021360	1091.13763249447	0.739270840258709	0.300487884766429	2.46023509677719	0.0138846030120533	0.0818008558986441
ENSMUSG00000021361	2190.10932636042	-0.339113784140503	0.206929471804791	-1.63878920282757	0.101257168605166	0.278744829386028
ENSMUSG00000021362	2.5528771833147	0.161053406242248	1.66751788038635	0.0965827162254672	0.923057782770961	0.964665216578024
ENSMUSG00000021363	0.952383593871845	2.94157300863334	1.52822178981542	1.92483383513897	0.0542501495824908	NA
ENSMUSG00000021364	4.87991684455986	-2.15451881262058	1.52142121076692	-1.41612250267928	NA	NA
ENSMUSG00000021365	858.063075555385	1.18449173461158	0.455478297674305	2.60054483530754	0.00930758556409423	0.0623586842464016
ENSMUSG00000021366	858.614762149989	0.118527350382763	0.312817174030363	0.378902951061306	0.704759932692867	0.840499848599116
ENSMUSG00000021367	396.045988021931	0.549286097880912	0.404246801667704	1.35878897647391	0.174213467447439	0.38124063351332
ENSMUSG00000021368	462.360495847761	-0.728824873307372	0.152136070857227	-4.79061191209113	1.66273452326463e-06	0.000122158034131184
ENSMUSG00000021371	2330.81933575425	0.186612958641755	0.208136782805854	0.896588080809456	0.369938760553819	0.590187916128358
ENSMUSG00000021373	3094.30740539433	-1.51467793293736	0.387900984547422	-3.9048055902838	9.43011624098173e-05	0.00253547029793948
ENSMUSG00000021374	1482.62984297698	0.273704051398325	0.240377230046669	1.13864383637829	0.254851736822972	0.475699871896525
ENSMUSG00000021375	2087.38696903764	-0.439109836495554	0.191718679228431	-2.29038630071282	0.021998932961351	0.10952842222629
ENSMUSG00000021376	207.066848779754	0.169898406705849	0.385104974392364	0.44117427196032	0.659086837517551	0.811121592674974
ENSMUSG00000021377	1845.5643840595	0.488980744019058	0.169665308035319	2.88203139275395	0.00395120365695661	0.0350308674720722
ENSMUSG00000021379	805.924014954953	1.00671274234198	0.523803632271806	1.92192776131721	0.054614848086841	0.191078576446697
ENSMUSG00000021384	65.9999906555358	-0.480925924741188	0.606201956900287	-0.793342745378657	0.427578158758436	0.641380989668677
ENSMUSG00000021385	492.491558889983	0.390633530932174	0.219943161106697	1.77606582067207	0.075722068978541	0.233253092437704
ENSMUSG00000021388	1117.77814166723	-0.250663316953318	0.346948421815774	-0.722480060988483	0.469999379829033	0.674951176125247
ENSMUSG00000021390	6094.52524590213	-1.11635809376999	0.441606109847378	-2.52794983782224	0.0114730742873253	0.0718437434132213
ENSMUSG00000021391	70.9510784895409	0.531234571819102	0.314379130427587	1.68978955790281	0.0910682222364955	0.261235117977333
ENSMUSG00000021392	592.422459197531	0.5607599771621	0.243034341843137	2.30732814510648	0.0210365336359473	0.106563854731592
ENSMUSG00000021395	1423.03002754674	0.620165599080578	0.200449588390031	3.09387314816467	0.00197561937904526	0.0220976754211677
ENSMUSG00000021396	2.63963874596736	0.196070517606944	0.997643405861464	0.196533667696262	0.844192483463331	0.924109158252614
ENSMUSG00000021400	613.474522761058	0.335551959354871	0.153219783157562	2.19000413941201	0.0285239366170669	0.129124547452731
ENSMUSG00000021403	42.4911842864383	1.03422489347985	0.617276991447976	1.6754632163655	0.0938433823287674	0.266091782231841
ENSMUSG00000021408	931.668078101998	0.439306153544404	0.185528283666828	2.3678662081158	0.0178910043768427	0.0961396645630991
ENSMUSG00000021411	695.957066599502	0.638944958590682	0.276457006690825	2.3111910464445	0.0208223047030848	0.105876794269854
ENSMUSG00000021413	2860.76996581936	0.65260525639735	0.213935861547722	3.05047153701146	0.00228482335689572	0.0244360639871244
ENSMUSG00000021414	35.2786476221267	1.64790052428655	0.738921855592676	2.23014180973819	0.0257380299232807	0.12122307315234
ENSMUSG00000021416	96.401723260651	0.983197609321992	0.729720788830909	1.34736138036739	0.177863872336781	0.3858203863491
ENSMUSG00000021417	2706.15886960688	-0.19366051673499	0.255180935894473	-0.758914517090243	0.44790369423518	0.657814512807246
ENSMUSG00000021418	235.094805892956	-0.297622167284893	0.206198591749525	-1.44337633327012	0.148914487274877	0.347985039196124
ENSMUSG00000021420	778.742451198067	-0.426615271923727	0.231342952991137	-1.84408155255142	0.0651712559404478	0.21261995521004
ENSMUSG00000021423	468.538771088348	-1.04510767203506	0.644649989923339	-1.62120171933819	0.104974384167952	0.284967529815308
ENSMUSG00000021427	3389.2918221723	0.288303931821494	0.108697397368865	2.6523535871161	0.00799327863174353	0.0564422848961407
ENSMUSG00000021428	686.384586894936	0.24089205989736	0.174305951928599	1.38200708141072	0.166969526788267	0.371550488969568
ENSMUSG00000021431	864.929708854921	0.256019740048087	0.221931775153649	1.15359659458786	0.248665595169925	0.469163868076796
ENSMUSG00000021432	506.09834497761	0.221869852500832	0.107610311660134	2.06178988870105	0.0392277441437936	0.156673260251185
ENSMUSG00000021448	3.1894987046924	-0.364551839499817	0.934778849910062	-0.389987256916319	0.696545969893085	0.835688526079862
ENSMUSG00000021451	1177.34139039955	-1.21533217245236	0.256576985775648	-4.73671544927669	2.17209806983665e-06	0.00015047486598517
ENSMUSG00000021453	1328.26208464633	-1.24685087406815	0.362743342982718	-3.43728120222886	0.000587585230484606	0.0095930670078198
ENSMUSG00000021456	2667.68538996106	-0.664967434510735	0.580173194245628	-1.14615332301824	0.25173171744308	0.47224518091359
ENSMUSG00000021457	935.639536269155	0.19260916484314	0.291832161654221	0.659999788067753	0.509253965345456	0.704780114377247
ENSMUSG00000021458	4077.74027838999	-0.0498612191527351	0.262035861545049	-0.190283951436025	0.849086628799202	0.926816946572033
ENSMUSG00000021460	1244.02861443739	-0.18152752423131	0.311112796016665	-0.583478167904049	0.559571449881772	0.741452188750459
ENSMUSG00000021461	301.316964949676	-0.316660036550115	0.285775889658798	-1.10807121247419	0.267831062356901	0.489238639441869
ENSMUSG00000021464	132.726755888336	1.69500951219367	0.748226959754159	2.26536813475766	0.0234900980763409	0.114154849910071
ENSMUSG00000021466	1175.56187916256	1.25168716139001	0.554963560010107	2.25544026956872	0.0241057074895875	0.116094898972295
ENSMUSG00000021468	1538.17967910527	0.43749598095307	0.180610084554593	2.42232310577778	0.0154216319084285	0.08773406325414
ENSMUSG00000021469	775.373475991113	1.82789990091718	1.55927636863792	1.17227448429422	0.24108687235707	0.46047632541855
ENSMUSG00000021470	960.335134158429	0.164083816619179	0.180586186613116	0.908617761394504	0.363551927782984	0.583932691486851
ENSMUSG00000021474	1277.40819281133	0.609884401445448	0.333836909854657	1.8268932626742	0.0677158194545682	0.217838319623232
ENSMUSG00000021476	891.806797993678	-0.522290157378483	0.175429264246432	-2.97721226627732	0.00290882540224313	0.0287136042808502
ENSMUSG00000021477	15926.6410627994	0.524645231178403	0.356297270655236	1.47249298377608	0.140887800289771	0.338236545766597
ENSMUSG00000021478	12.6569040326948	1.0902510790015	0.722156584653834	1.5097156242425	0.131116002755054	0.325308138046499
ENSMUSG00000021481	667.541693600109	-0.477009125568925	0.137434811431728	-3.47080277987565	0.000518904964059338	0.00878900045219153
ENSMUSG00000021482	1497.24886728398	-0.455224802118957	0.243528274765946	-1.86928931581547	0.0615825737711612	0.205062324350813
ENSMUSG00000021483	251.802479241073	0.280201882170971	0.207215644407368	1.35222358800341	0.176303800042479	0.383880190137297
ENSMUSG00000021484	4494.54990940407	0.235153701125388	0.13546810200566	1.73586030691981	0.0825885376848352	0.246077859575585
ENSMUSG00000021485	59.329630198746	2.16299239109097	0.742221837424492	2.91421281620674	0.00356586727122728	0.0327211583452435
ENSMUSG00000021486	2421.82264133976	0.32961415394239	0.212848879359838	1.5485829896485	0.121481997657056	0.31155844401897
ENSMUSG00000021488	3281.01390788849	0.387101911155562	0.257584381370357	1.50281592810933	0.132886517360556	0.327342132300124
ENSMUSG00000021490	6.24149131168064	1.75772590763215	1.56743204957952	1.12140485331002	0.262115571220927	0.483662143056756
ENSMUSG00000021492	6.57127108734041	-1.98212848702131	1.15009834329951	-1.72344260694681	NA	NA
ENSMUSG00000021493	5063.268090568	-1.90769774720013	0.331822355972224	-5.74915376515446	8.96912214508083e-09	2.55442813289963e-06
ENSMUSG00000021494	902.07193906975	0.298895713522628	0.167956370458174	1.7796033142849	0.075140903440356	0.2320205463078
ENSMUSG00000021495	1966.96849547198	-0.0166274465860484	0.198697021303254	-0.0836824149501032	0.933308938935015	0.969798833939546
ENSMUSG00000021496	252.536730169622	-0.379474565757806	0.330405395854907	-1.14851201136088	0.250757257363981	0.471375421294791
ENSMUSG00000021497	1367.75005973514	-0.222350551833625	0.253319144244229	-0.877748709032639	0.380080104630171	0.599608010238214
ENSMUSG00000021499	4.89084650333335	-0.722675213002322	0.629038642492334	-1.14885662689813	0.250615104892084	0.471261807528162
ENSMUSG00000021500	1873.00510364384	0.319095587969128	0.226226277680771	1.41051513219612	0.158387631446792	0.360751645480894
ENSMUSG00000021501	589.928731796073	0.0980628977818647	0.211089018118373	0.464557079548656	0.642248674609025	0.80063339416883
ENSMUSG00000021504	340.988050920742	0.210555352145269	0.13907696452587	1.51394843037506	0.13003891946638	0.323608968850842
ENSMUSG00000021506	68.122879404542	-2.58038851751837	0.537543663766079	-4.80033286866399	1.58402122501272e-06	0.000118258205954105
ENSMUSG00000021508	2421.54600433083	1.14573517259291	0.455163707748529	2.5171936010898	0.0118293808490711	0.0733272235136374
ENSMUSG00000021509	309.634341979332	0.136600355771302	0.595514981055318	0.22938189653807	0.818572105555063	0.910318159614816
ENSMUSG00000021510	349.39448200615	0.573833396965717	0.166154175437181	3.4536200818057	0.000553115991629513	0.00914993359464988
ENSMUSG00000021514	563.634520426296	0.604261798037963	0.201599214484736	2.99734202626923	0.00272344968952417	0.0275101583377728
ENSMUSG00000021518	2004.6725627155	0.272774749071309	0.249617678371529	1.09277015494597	0.274494728531799	0.496224347033937
ENSMUSG00000021519	732.786217330139	0.164479594102282	0.162607168357256	1.01151502583768	0.311769993172561	0.534300718557152
ENSMUSG00000021520	5336.91742533537	-1.53867266559394	0.401039525261477	-3.83671076956997	0.000124693182133195	0.00307707746510482
ENSMUSG00000021532	354.14835876209	0.119230491702581	0.164776842578814	0.723587670673758	0.469318912933915	0.674477822232275
ENSMUSG00000021534	13.8040941292346	-0.759487013961333	0.539776227923347	-1.40704050062239	0.159415379575597	0.361654295540178
ENSMUSG00000021536	793.731005154941	-1.873910917318	0.26741619675938	-7.00746977941706	2.42666410212951e-12	3.29298318658974e-09
ENSMUSG00000021537	1326.29650463369	-0.0441464337014755	0.215886977360372	-0.204488636791572	0.837971670918774	0.921060360187931
ENSMUSG00000021539	1.20907226868022	-2.70089046850151	1.97480160547411	-1.36767686486313	0.171413244692046	NA
ENSMUSG00000021540	2758.85333209648	0.575560087975891	0.218565300034479	2.63335528505713	0.00845458562535601	0.0585702209583597
ENSMUSG00000021546	8309.94693365996	0.542413679369572	0.139656447059594	3.88391435404421	0.000102788127561073	0.00268584071614063
ENSMUSG00000021548	610.352459159729	-0.30768393489701	0.23113826050733	-1.33116834150118	0.183133625821964	0.392485099785107
ENSMUSG00000021549	1333.58845063343	0.857542617427799	0.259499513087773	3.30460202882055	0.000951113498826626	0.0132096552103741
ENSMUSG00000021550	1010.99239255566	-0.147337143676581	0.262071524192512	-0.562202032939491	0.573978376489003	0.751993819129078
ENSMUSG00000021552	447.983070157809	-0.69691404468187	0.313782436950793	-2.22101036455128	0.0263502593992536	0.122753258093978
ENSMUSG00000021553	135.87460001576	0.243406676127287	0.691111971063248	0.352195716929654	0.724691488829587	0.854305685308893
ENSMUSG00000021555	1294.99125297901	0.0816741514010032	0.193997864274748	0.421005415221134	0.673751127573167	0.821398768355722
ENSMUSG00000021556	526.137342190417	-0.0326525713214779	0.32120965184244	-0.101655012961736	0.919030511545151	0.962672010580782
ENSMUSG00000021557	1476.26702270174	-0.77230831988589	0.234796453593578	-3.28926739763591	0.00100448543788152	0.0137277692929436
ENSMUSG00000021559	1555.00432200085	0.251376763191467	0.360774487917392	0.696769787250105	0.485946876625795	0.687856314509206
ENSMUSG00000021565	410.816925795938	1.43243242872239	0.672361038719849	2.13045126982624	0.0331343748552128	0.140201191037216
ENSMUSG00000021566	10.5542174098381	0.84527363698939	0.657203962997364	1.28616637236069	0.198385004284685	0.410341940629731
ENSMUSG00000021567	1257.41956535828	1.19541210481945	0.754665576716866	1.58402892844276	0.113187136147147	0.298720288728811
ENSMUSG00000021569	83.7037605330486	1.45109458136678	0.548352282160182	2.64628164881585	0.00813820258299004	0.057180342654817
ENSMUSG00000021572	101.972257985138	1.03549565028653	0.508447604663384	2.03658280772524	0.0416918670903904	0.162245222993964
ENSMUSG00000021573	1034.37076265245	-0.0464756858127289	0.395036225398998	-0.117649174492256	0.906345639864732	0.955991384300649
ENSMUSG00000021575	31.2159081809366	0.538792035415886	0.54608438460695	0.986646112951366	0.32381615576951	0.546180807007884
ENSMUSG00000021576	1781.02777615391	0.214848554903395	0.152464180637612	1.409173971256	0.158783732269816	0.361005164209387
ENSMUSG00000021577	13454.7593680898	-0.636610065084971	0.257615995915523	-2.47115891551131	0.0134675956278495	0.0800304027011868
ENSMUSG00000021578	1398.54687319708	-0.134550150112972	0.133424232995767	-1.00843862536755	0.313243937902114	0.535927714785437
ENSMUSG00000021579	1879.26031093937	-1.66994082164709	0.413930504537839	-4.03435070220691	5.47534899571723e-05	0.00169317461102146
ENSMUSG00000021583	1261.56224143482	0.503791912953694	0.24920582483128	2.0215896369789	0.0432187635367482	0.165800081421966
ENSMUSG00000021585	6362.03607224324	0.0825703651545932	0.242177699509639	0.340949498330282	0.733141600628473	0.859436129117244
ENSMUSG00000021587	12.2251776029801	2.20851213033892	1.22156606506763	1.80793507080328	0.0706166066157288	0.223911650787961
ENSMUSG00000021589	534.345846614409	-0.472458946190018	0.199609071543864	-2.36692121523242	0.0179367506223207	0.0962653131545457
ENSMUSG00000021590	1.77122628971986	-0.179111339413834	1.65889541128445	-0.107970242243995	0.914019297434914	NA
ENSMUSG00000021591	1103.654120987	-0.118392612399303	0.235261438917885	-0.503238494773581	0.61479660319951	0.781246162785585
ENSMUSG00000021592	376.700211234265	0.145844101466138	0.253029210060942	0.576392351819821	0.564350012803964	0.744763753645178
ENSMUSG00000021594	514.197157961846	0.911219807719526	0.548958251691756	1.65990729697817	0.0969331032890526	0.271385494595274
ENSMUSG00000021595	2884.04255815055	0.418351983905147	0.283094750973501	1.47778078705637	0.139466462543736	0.336256511666274
ENSMUSG00000021596	125.333378727633	0.676837874748058	0.542379083914107	1.24790556056038	0.212065644072008	0.426474164333806
ENSMUSG00000021597	382.964069329142	0.591966789167735	0.242573165491803	2.4403638711131	0.0146724746735256	0.084917039198084
ENSMUSG00000021598	675.966286409916	0.0258021973173796	0.186479012773775	0.138365153984815	0.889951835173426	0.948676072529724
ENSMUSG00000021604	151.000714352252	1.98645608478334	0.968065457638244	2.05198529614891	0.040171091424085	0.158873119846085
ENSMUSG00000021606	3007.87184264551	-1.36556979444179	0.3780502898723	-3.61213793779409	0.000303682946628754	0.00595213415104395
ENSMUSG00000021607	1118.03048670126	-0.579267133284148	0.236130693691021	-2.45316322172891	0.0141606068292838	0.0828916746407322
ENSMUSG00000021608	392.745621042992	0.328388080016096	0.296736466758705	1.10666573476164	0.268438475220612	0.490154122594927
ENSMUSG00000021609	1.46157366273189	-2.21476094145999	1.69826111577243	-1.30413451788457	0.192187721601261	NA
ENSMUSG00000021610	2408.88756627763	0.106705939812457	0.123729887904759	0.862410381350972	0.388461729810787	0.607588739178981
ENSMUSG00000021611	29.5653325663583	1.14845034332945	0.587653496221581	1.95429849513976	0.0506659267287598	0.182342006818371
ENSMUSG00000021612	3.97496617287445	0.57452341360145	1.29377698890544	0.444066804811166	0.65699428539183	0.810318710955097
ENSMUSG00000021613	2.36945146373156	2.00976540016591	1.16192296832278	1.72968901980394	0.0836858515283938	0.248270178614778
ENSMUSG00000021614	595.812309640147	0.409242134380124	0.580567763211537	0.704899858917953	0.480872557973941	0.683755488159569
ENSMUSG00000021615	302.151548966323	-0.485046616471959	0.211593990003096	-2.29234590483814	0.0218856908874941	0.109082335344743
ENSMUSG00000021619	416.559940206532	-0.669895866505693	0.262851098952602	-2.548575483135	0.0108163876451176	0.0690244112268927
ENSMUSG00000021620	5.23861124165923	0.586585464439925	1.0526548631185	0.55724386500449	0.577360823308559	0.754454335159462
ENSMUSG00000021621	593.528804610343	0.0208808653416332	0.196412688114289	0.106311183570193	0.915335458671179	0.960948940034853
ENSMUSG00000021622	12188.1023527884	-1.41910955713366	0.376650148134751	-3.7677127280087	0.000164750133212959	0.00380823729768512
ENSMUSG00000021624	105.586583506645	0.832183131236062	0.663927517604874	1.25342467237715	0.210051197122073	0.424558497924305
ENSMUSG00000021629	1099.61558166463	0.44407386776893	0.147547281184696	3.00970552763388	0.00261501086695403	0.0267737317100511
ENSMUSG00000021631	2.95208547874734	-1.15759793003248	1.1418684058688	-1.01377525123108	0.310690007144167	0.533559724172469
ENSMUSG00000021635	618.351225216575	0.216591225337003	0.131281795975863	1.64981918267499	0.098979924124692	0.274839656912918
ENSMUSG00000021636	380.696309671414	1.0756051000236	0.522203716901072	2.05974232892595	0.0394231804928996	0.157123723975595
ENSMUSG00000021638	447.720109502139	1.27374795249371	0.618056647775225	2.06089192160416	0.0393133521680514	0.156809430081092
ENSMUSG00000021639	470.074498785179	-0.113962098471219	0.205654316093919	-0.554143966612279	0.579480322522241	0.755725680381343
ENSMUSG00000021640	4.41452379145098	4.39341009408647	1.26473049572018	3.47379153816064	0.000513159548325082	0.00871728838019979
ENSMUSG00000021643	250.549092760749	-0.115030473408848	0.249262975892791	-0.461482388216064	0.644452554111265	0.80214071278692
ENSMUSG00000021645	370.366914851496	0.0442133378793876	0.248181998114819	0.178148851307631	0.858606077797683	0.931883491353317
ENSMUSG00000021646	1356.29665474924	-0.00355031757647636	0.371805956061092	-0.00954884535494908	0.9923812394983	0.997024159557108
ENSMUSG00000021647	45.5371384699764	8.52453428480176	2.70668107514344	3.1494417140926	NA	NA
ENSMUSG00000021650	915.364414347873	-0.323175568395239	0.184573420194794	-1.75093232846944	0.079957567320269	0.241463689031455
ENSMUSG00000021660	6056.99323685148	-0.329214346123802	0.29399336172631	-1.11980197168629	0.262798158891499	0.484340555042581
ENSMUSG00000021661	682.787437555364	0.018269808889756	0.121519382475265	0.150344813457844	0.880492578735829	0.943339537386895
ENSMUSG00000021662	695.088356691463	0.772580995946959	0.262532704073596	2.94279906449438	0.00325259455375055	0.0307516818690457
ENSMUSG00000021665	1559.06696553289	0.0956937962542618	0.142248981901869	0.672720429874688	0.501125167756095	0.698897073633115
ENSMUSG00000021666	1626.98069007517	-0.495440175849604	0.221105550264318	-2.24074056602078	0.0250428847921932	0.118732394226289
ENSMUSG00000021668	309.491820758663	-0.21740047436594	0.277417217264833	-0.78365891096947	0.433240278477768	0.645926451509315
ENSMUSG00000021669	1586.79568429314	-0.0834086275801961	0.124889084382195	-0.667861630924787	0.504221921398474	0.700780765962616
ENSMUSG00000021670	1516.45713575896	1.05856973147905	0.566600762648607	1.86828151541961	0.0617228417457234	0.205437056158143
ENSMUSG00000021671	392.823306980202	0.110887666871084	0.19210510036773	0.577223960523807	0.563788172964513	0.744348822430724
ENSMUSG00000021675	16.8381020900105	0.299399084982494	0.731798365718827	0.409127840410523	0.682445846154198	0.826769416286692
ENSMUSG00000021676	299.247917428446	0.10610834800726	0.504293293357383	0.210409992369387	0.833347694435062	0.918557884415044
ENSMUSG00000021678	791.178205135377	1.4658754620051	0.579020083975282	2.53164873304754	0.0113527658231153	0.071322700101701
ENSMUSG00000021679	1.27516479001813	-0.423688484694107	1.67412382393158	-0.253080733119907	0.800205827076088	NA
ENSMUSG00000021680	2.45465644814609	1.95867775805967	2.31970546712751	0.844364849682877	0.398465558116761	0.616796676565231
ENSMUSG00000021681	1264.73698915508	0.131463864001318	0.215553925986047	0.609888515831662	0.541935660463351	0.728252566716116
ENSMUSG00000021684	48.4907435720994	-0.255163728553721	0.383827724235674	-0.664787123081938	0.506186659938612	0.702237816071531
ENSMUSG00000021686	1430.37956128761	0.23583485171822	0.130594060079141	1.80586200915495	0.0709398966103923	0.224672223353259
ENSMUSG00000021687	2292.38999746671	0.386384996287484	0.256044173250105	1.50905600148167	0.131284472133267	0.325504468411832
ENSMUSG00000021690	1815.70698100605	0.825083447945361	0.463258608578984	1.78104288331792	0.0749054453984025	0.231554590650759
ENSMUSG00000021692	282.950801488147	0.524854252496396	0.214905368709409	2.44225751849919	0.0145957310335412	0.084621492639548
ENSMUSG00000021693	800.371607671926	0.24176546531	0.198772924756393	1.21628972158203	0.223874575568447	0.440994498839
ENSMUSG00000021694	256.902551571618	0.341191212198609	0.208668969689403	1.63508360973105	0.102031521583624	0.28014343863516
ENSMUSG00000021696	782.384635907169	1.13165886229234	0.658063421381399	1.71968054373357	0.0854905263679471	0.251714224988152
ENSMUSG00000021697	30.0657987090416	2.53186313850497	0.96181023456471	2.63239363391764	0.00847855667075375	0.0586658139884878
ENSMUSG00000021699	1122.36392955361	-0.61220035393646	0.438444644369821	-1.39630022124316	0.162624107217399	0.366078262603472
ENSMUSG00000021700	1.15124943647997	0.29257660896981	1.64276588145927	0.178100003337002	0.858644439411758	NA
ENSMUSG00000021701	1089.47595422359	0.663031803987944	0.416568187787765	1.59165251554386	0.111462803233248	0.295759766251183
ENSMUSG00000021702	657.215224023202	-1.05728910356239	0.507214386306601	-2.08450141026417	0.0371145820766332	0.150898183631627
ENSMUSG00000021703	1651.58219884719	1.36465824594364	0.730253283995339	1.86874646900232	0.061658095612598	0.205280791988313
ENSMUSG00000021704	706.153693372628	0.273814229165102	0.209768397359333	1.30531687619302	0.191784969835835	0.403050694100654
ENSMUSG00000021706	605.78036048824	0.276125524213725	0.197411860361824	1.39872813977657	0.161894522466632	0.36517854024764
ENSMUSG00000021707	264.196689358158	0.729088685719762	0.329661604595897	2.21162754641533	0.0269924104638807	0.124662245643897
ENSMUSG00000021708	707.905995443085	0.516374976536284	0.534185417810463	0.96665869063371	0.333714684308278	0.556287596813907
ENSMUSG00000021709	2693.9619071885	0.956375816648709	0.314905244414286	3.03702727602247	0.00238923834857037	0.0250305810459446
ENSMUSG00000021710	899.064845903799	0.890947268249436	0.371047487038173	2.4011677733254	0.0163428416167204	0.0909122289018866
ENSMUSG00000021711	1053.26393445965	0.145616036803701	0.185370960413559	0.785538557273667	0.43213787295939	0.644866329730265
ENSMUSG00000021712	927.109417134253	-0.036680475312915	0.167305376022971	-0.219242657856248	0.826461027541732	0.915077007168717
ENSMUSG00000021713	388.191022739692	0.71735464116991	0.194083655416109	3.69611052322735	0.000218927695520019	0.00470387476929434
ENSMUSG00000021714	57.7708186860443	0.768201258613459	0.407669123017819	1.88437439884276	0.0595143502621749	0.201401821380128
ENSMUSG00000021715	523.588159016662	-0.306641361395377	0.123534876820979	-2.4822250143961	0.0130564798561996	0.0785999909522272
